base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
7.910928801640191e-06,7.910928801640191e-06,0.019054532051086426,0.24979046434164048,0.13097279369831086,0.11881767362356185,96.19303131103516,0.509715461730957,69650.0,7014.0,69650.0
7.87271175428927e-06,7.87271175428927e-06,0.020641899108886717,0.34124422669410703,0.19109497889876365,0.15014924556016923,94.18697357177734,0.508301043510437,69700.0,7036.0,69700.0
7.834494706938346e-06,7.834494706938346e-06,0.018447256088256835,0.28858898878097533,0.15462359711527823,0.1339653931558132,94.6895980834961,0.5008497953414917,69750.0,7027.0,69750.0
7.796277659587423e-06,7.796277659587423e-06,0.019399642944335938,0.2642805740237236,0.13891240283846856,0.1253681719303131,95.88082885742188,0.5027385950088501,69800.0,7022.0,69800.0
7.758060612236495e-06,7.758060612236495e-06,0.017980194091796874,0.27862537652254105,0.1517898879945278,0.12683548480272294,96.0804214477539,0.5036619901657104,69850.0,7074.0,69850.0
7.719843564885564e-06,7.719843564885564e-06,0.020282697677612305,0.2710661172866821,0.14934204295277595,0.12172407507896424,94.74803924560547,0.49960238933563234,69900.0,7054.0,69900.0
7.681626517534641e-06,7.681626517534641e-06,0.018409872055053712,0.26237705647945403,0.1402100868523121,0.12216696962714195,95.67826843261719,0.4966043710708618,69950.0,7066.0,69950.0
7.643409470183717e-06,7.643409470183717e-06,0.019452619552612304,0.27211086452007294,0.14557455405592917,0.12653631046414376,95.36640930175781,0.5015218019485473,70000.0,7020.0,70000.0
7.605192422832796e-06,7.605192422832796e-06,0.017916202545166016,0.28305152952671053,0.1539202593266964,0.12913126945495607,97.35083770751953,0.522349762916565,70050.0,7012.0,70050.0
7.56697537548188e-06,7.56697537548188e-06,0.018325543403625487,0.30583404898643496,0.17262724712491034,0.13320680409669877,95.69776916503906,0.5046157121658326,70100.0,6999.0,70100.0
7.528758328130963e-06,7.528758328130963e-06,0.019931387901306153,0.26780191957950594,0.1463622361421585,0.12143968194723129,94.79519653320312,0.5027419090270996,70150.0,7032.0,70150.0
7.490541280780045e-06,7.490541280780045e-06,0.019788336753845216,0.2873743861913681,0.1571360096335411,0.13023837953805922,92.74967193603516,0.5047162532806396,70200.0,7033.0,70200.0
7.452324233429126e-06,7.452324233429126e-06,0.017114686965942382,0.24318435341119765,0.1268548522144556,0.1163295030593872,97.38912200927734,0.49966351985931395,70250.0,7030.0,70250.0
7.4141071860782086e-06,7.4141071860782086e-06,0.019729757308959962,0.28031464517116544,0.15395469069480897,0.1263599567115307,95.27153015136719,0.5151743412017822,70300.0,7022.0,70300.0
7.375890138727291e-06,7.375890138727291e-06,0.019606709480285645,0.2774851843714714,0.1457638882100582,0.13172129541635513,94.69137573242188,0.5094367027282715,70350.0,7056.0,70350.0
7.337673091376372e-06,7.337673091376372e-06,0.01802208423614502,0.2679132953286171,0.14352191835641862,0.12439137920737267,94.54328155517578,0.5093046665191651,70400.0,7032.0,70400.0
7.2994560440254546e-06,7.2994560440254546e-06,0.01793503761291504,0.2741778030991554,0.15269981920719147,0.12147798463702202,95.84091186523438,0.5008299827575684,70450.0,7020.0,70450.0
7.261238996674538e-06,7.261238996674538e-06,0.018829655647277833,0.2929648458957672,0.16753763407468797,0.1254272125661373,91.94520568847656,0.5111929893493652,70500.0,7046.0,70500.0
7.2230219493236225e-06,7.2230219493236225e-06,0.01745920181274414,0.2703304797410965,0.14993784278631211,0.12039263993501663,93.64505004882812,0.5011722087860108,70550.0,7029.0,70550.0
7.184804901972705e-06,7.184804901972705e-06,0.019652080535888673,0.2674948304891586,0.1420666165649891,0.12542821541428567,96.33759307861328,0.5170812368392944,70600.0,7022.0,70600.0
7.146587854621785e-06,7.146587854621785e-06,0.018841195106506347,0.2675136551260948,0.1455713726580143,0.12194227948784828,96.88065338134766,0.49960591793060305,70650.0,7050.0,70650.0
7.108370807270869e-06,7.108370807270869e-06,0.016594791412353517,0.2761834919452667,0.16188861578702926,0.11429487466812134,96.0060043334961,0.4978905200958252,70700.0,7026.0,70700.0
7.0701537599199525e-06,7.0701537599199525e-06,0.017326903343200684,0.31256855130195615,0.17622351944446563,0.1363450288772583,91.79263305664062,0.4990542888641357,70750.0,7023.0,70750.0
7.031936712569036e-06,7.031936712569036e-06,0.017493057250976562,0.27818550169467926,0.16030702739953995,0.11787847578525543,95.6519775390625,0.5044744729995727,70800.0,7044.0,70800.0
6.99371966521812e-06,6.99371966521812e-06,0.017490410804748537,0.2929191544651985,0.15585111007094382,0.1370680458843708,95.46356964111328,0.5017044544219971,70850.0,7005.0,70850.0
6.9555026178672036e-06,6.9555026178672036e-06,0.01730654239654541,0.2573452889919281,0.13353377729654312,0.12381151020526886,93.28290557861328,0.49597146511077883,70900.0,7000.0,70900.0
6.917285570516286e-06,6.917285570516286e-06,0.018663191795349122,0.2952518299221992,0.1608210489153862,0.13443077802658082,92.58704376220703,0.49775238037109376,70950.0,7008.0,70950.0
6.879068523165371e-06,6.879068523165371e-06,0.018092703819274903,0.25754261910915377,0.12969797998666763,0.1278446428477764,97.53683471679688,0.4995433330535889,71000.0,7031.0,71000.0
6.8408514758144555e-06,6.8408514758144555e-06,0.016148090362548828,0.2987535998225212,0.17464054003357887,0.12411306351423264,95.07730102539062,0.4948426723480225,71050.0,7029.0,71050.0
6.80263442846354e-06,6.80263442846354e-06,0.016182732582092286,0.28968444764614104,0.16651152893900872,0.12317292019724846,86.44853210449219,0.4861560106277466,71100.0,7011.0,71100.0
6.7644173811126234e-06,6.7644173811126234e-06,0.016060543060302735,0.2843624174594879,0.16597904786467552,0.11838337108492851,96.77137756347656,0.4919341325759888,71150.0,7015.0,71150.0
6.726200333761706e-06,6.726200333761706e-06,0.018941426277160646,0.28578086495399474,0.1650188907980919,0.12076197415590287,93.1108627319336,0.5124706029891968,71200.0,7027.0,71200.0
6.68798328641079e-06,6.68798328641079e-06,0.017498254776000977,0.287916898727417,0.16897320821881295,0.11894368901848792,95.1639633178711,0.4974133729934692,71250.0,7053.0,71250.0
6.649766239059874e-06,6.649766239059874e-06,0.0158402681350708,0.27203502506017685,0.14101250022649764,0.13102252185344695,95.21856689453125,0.49434261322021483,71300.0,7026.0,71300.0
6.611549191708958e-06,6.611549191708958e-06,0.019028544425964355,0.25946392565965654,0.14091702178120613,0.11854690387845039,93.59591674804688,0.49754698276519777,71350.0,7052.0,71350.0
6.573332144358039e-06,6.573332144358039e-06,0.018938350677490234,0.24849897027015685,0.1301757961511612,0.11832317635416985,97.8736801147461,0.5160799026489258,71400.0,7039.0,71400.0
6.535115097007124e-06,6.535115097007124e-06,0.017682433128356934,0.2552421987056732,0.14065573289990424,0.11458646506071091,94.74154663085938,0.5017347812652588,71450.0,7002.0,71450.0
6.496898049656207e-06,6.496898049656207e-06,0.016743063926696777,0.2624772429466248,0.1463202640414238,0.11615698114037513,96.80477142333984,0.4958654880523682,71500.0,7045.0,71500.0
6.458681002305292e-06,6.458681002305292e-06,0.018410205841064453,0.28153698742389677,0.15612551793456078,0.12541146352887153,92.21713256835938,0.5012225389480591,71550.0,7062.0,71550.0
6.4204639549543775e-06,6.4204639549543775e-06,0.016173696517944335,0.25308613628149035,0.12932013347744942,0.1237660028040409,96.55752563476562,0.5006890773773194,71600.0,7052.0,71600.0
6.3822469076034615e-06,6.3822469076034615e-06,0.01638307571411133,0.25792364329099654,0.13678392991423607,0.12113971337676048,95.29733276367188,0.49486722946166994,71650.0,7042.0,71650.0
6.344029860252546e-06,6.344029860252546e-06,0.018187332153320312,0.26122711300849916,0.1448390856385231,0.11638802587985993,97.51525115966797,0.5052714347839355,71700.0,7027.0,71700.0
6.305812812901632e-06,6.305812812901632e-06,0.019436955451965332,0.2524250283837318,0.13621893972158433,0.11620608568191529,96.969482421875,0.4998987436294556,71750.0,7004.0,71750.0
6.267595765550717e-06,6.267595765550717e-06,0.016395950317382814,0.3222312361001968,0.18797669410705567,0.13425454273819923,92.87552642822266,0.49590089321136477,71800.0,7042.0,71800.0
6.229378718199801e-06,6.229378718199801e-06,0.016634130477905275,0.2818433180451393,0.15839060693979262,0.1234527088701725,93.62723541259766,0.4970204830169678,71850.0,7026.0,71850.0
6.191161670848885e-06,6.191161670848885e-06,0.017174792289733887,0.2668775901198387,0.13819728419184685,0.128680307418108,97.05276489257812,0.4969756841659546,71900.0,7012.0,71900.0
6.152944623497968e-06,6.152944623497968e-06,0.01661982536315918,0.2795919179916382,0.1498669147491455,0.12972500100731849,93.95857238769531,0.4959826707839966,71950.0,7053.0,71950.0
6.114727576147052e-06,6.114727576147052e-06,0.01738448143005371,0.32231039106845855,0.19036724790930748,0.13194313943386077,94.99066162109375,0.5004303455352783,72000.0,7009.0,72000.0
6.0765105287961375e-06,6.0765105287961375e-06,0.017093300819396973,0.279691269993782,0.15960752591490746,0.12008374333381652,93.0912094116211,0.5014171361923218,72050.0,7009.0,72050.0
6.038293481445222e-06,6.038293481445222e-06,0.018023586273193358,0.2819671303033829,0.166973315179348,0.11499381363391876,95.38021850585938,0.5221576929092407,72100.0,7010.0,72100.0
6.000076434094308e-06,6.000076434094308e-06,0.016366124153137207,0.2782396987080574,0.15479495227336884,0.12344474568963051,92.3469467163086,0.4947685480117798,72150.0,7031.0,72150.0
5.961859386743394e-06,5.961859386743394e-06,0.020041131973266603,0.2678307920694351,0.147987250238657,0.11984354332089424,94.16070556640625,0.5089027166366578,72200.0,7020.0,72200.0
5.9236423393924785e-06,5.9236423393924785e-06,0.018934464454650878,0.2689423128962517,0.14466560296714306,0.12427671104669571,96.47256469726562,0.5040366649627686,72250.0,7028.0,72250.0
5.885425292041564e-06,5.885425292041564e-06,0.017297577857971192,0.2926450327038765,0.16041615083813668,0.13222888186573983,94.19485473632812,0.4928286075592041,72300.0,7054.0,72300.0
5.84720824469065e-06,5.84720824469065e-06,0.018526911735534668,0.32671485394239425,0.1997925229370594,0.12692233249545098,89.74549865722656,0.49242467880249025,72350.0,7022.0,72350.0
5.8089911973397355e-06,5.8089911973397355e-06,0.020210886001586915,0.28457669615745546,0.15378171652555467,0.13079497814178467,96.05765533447266,0.5053477764129639,72400.0,7030.0,72400.0
5.770774149988821e-06,5.770774149988821e-06,0.018264341354370116,0.33105839490890504,0.20461149662733077,0.1264468975365162,94.7164535522461,0.5030630350112915,72450.0,7046.0,72450.0
5.732557102637907e-06,5.732557102637907e-06,0.02041316032409668,0.2449879378080368,0.12886697053909302,0.11612096950411796,94.12100219726562,0.50382080078125,72500.0,7017.0,72500.0
5.6943400552869925e-06,5.6943400552869925e-06,0.019218826293945314,0.2786910206079483,0.14915116578340532,0.12953985929489137,94.71041107177734,0.5140221118927002,72550.0,7026.0,72550.0
5.656123007936078e-06,5.656123007936078e-06,0.020051097869873045,0.2844459220767021,0.1690208397805691,0.1154250793159008,94.31964874267578,0.5151591777801514,72600.0,7051.0,72600.0
5.617905960585164e-06,5.617905960585164e-06,0.01831381320953369,0.2924713954329491,0.16734629794955252,0.12512510269880295,95.21420288085938,0.5287293434143067,72650.0,7026.0,72650.0
5.5796889132342495e-06,5.5796889132342495e-06,0.017615675926208496,0.2542054355144501,0.12495598867535591,0.12924944758415222,95.37040710449219,0.5150972127914428,72700.0,7037.0,72700.0
5.541471865883335e-06,5.541471865883335e-06,0.01774625778198242,0.2988323524594307,0.17702218592166902,0.12181016430258751,93.23665618896484,0.5194339513778686,72750.0,7036.0,72750.0
5.503254818532421e-06,5.503254818532421e-06,0.01947600841522217,0.2852014511823654,0.1619370885193348,0.12326436340808869,96.05345153808594,0.5162522554397583,72800.0,7028.0,72800.0
5.4650377711815065e-06,5.4650377711815065e-06,0.018442988395690918,0.2785707339644432,0.14947507679462432,0.12909565791487693,94.2667007446289,0.5049993515014648,72850.0,7024.0,72850.0
5.426820723830592e-06,5.426820723830592e-06,0.017869186401367188,0.287287549674511,0.15516070127487183,0.1321268506348133,94.10132598876953,0.502743935585022,72900.0,7024.0,72900.0
5.388603676479678e-06,5.388603676479678e-06,0.017830777168273925,0.3222180619835854,0.17652068808674812,0.14569737166166305,91.03620910644531,0.5024458646774292,72950.0,7023.0,72950.0
5.3503866291287636e-06,5.3503866291287636e-06,0.01734006404876709,0.2743011638522148,0.1472027324140072,0.12709843292832373,94.37549591064453,0.499631929397583,73000.0,7004.0,73000.0
5.312169581777849e-06,5.312169581777849e-06,0.01780357360839844,0.25041617900133134,0.13882196173071862,0.11159421801567078,94.57929992675781,0.49925434589385986,73050.0,7079.0,73050.0
5.273952534426935e-06,5.273952534426935e-06,0.017618989944458006,0.2800414741039276,0.16017871126532554,0.11986276060342789,96.63575744628906,0.49531030654907227,73100.0,7025.0,73100.0
5.2357354870760206e-06,5.2357354870760206e-06,0.018427085876464844,0.2557228893041611,0.13511530980467795,0.12060758098959923,94.98554992675781,0.5035994291305542,73150.0,7027.0,73150.0
5.197518439725106e-06,5.197518439725106e-06,0.01855177879333496,0.2939365416765213,0.15931779891252518,0.13461874797940254,95.18818664550781,0.5054265975952148,73200.0,7035.0,73200.0
5.159301392374192e-06,5.159301392374192e-06,0.01645481586456299,0.2912196159362793,0.16335872560739517,0.12786089032888412,95.63773345947266,0.4943995952606201,73250.0,7021.0,73250.0
5.1210843450232776e-06,5.1210843450232776e-06,0.018885231018066405,0.2702080249786377,0.14152953401207924,0.12867849469184875,97.18553924560547,0.5068115234375,73300.0,7034.0,73300.0
5.082867297672363e-06,5.082867297672363e-06,0.017517971992492675,0.3047951713204384,0.18870666548609732,0.11608850508928299,95.26984405517578,0.504940676689148,73350.0,7036.0,73350.0
5.044650250321449e-06,5.044650250321449e-06,0.018769168853759767,0.3024773508310318,0.1699343204498291,0.13254303261637687,94.45447540283203,0.5059118270874023,73400.0,7009.0,73400.0
5.006433202970535e-06,5.006433202970535e-06,0.016556787490844726,0.28189520835876464,0.15674442648887635,0.12515078186988832,91.86836242675781,0.49929089546203614,73450.0,7025.0,73450.0
4.96821615561962e-06,4.96821615561962e-06,0.017950773239135742,0.28288478404283524,0.15810876339673996,0.12477602735161782,92.92157745361328,0.5020691871643066,73500.0,7020.0,73500.0
4.929999108268706e-06,4.929999108268706e-06,0.01956198215484619,0.32916246354579926,0.20295479893684387,0.1262076713144779,92.52818298339844,0.5073734760284424,73550.0,7037.0,73550.0
4.891782060917792e-06,4.891782060917792e-06,0.018251800537109376,0.2772740811109543,0.14666377678513526,0.1306103065609932,93.79459381103516,0.5026494026184082,73600.0,7029.0,73600.0
4.853565013566877e-06,4.853565013566877e-06,0.018665003776550292,0.26400180011987684,0.14172471463680267,0.12227708473801613,94.5413818359375,0.5061033248901368,73650.0,7029.0,73650.0
4.815347966215963e-06,4.815347966215963e-06,0.02007579803466797,0.2904764175415039,0.17145017683506011,0.11902624294161797,95.19678497314453,0.5073731660842895,73700.0,7012.0,73700.0
4.777130918865049e-06,4.777130918865049e-06,0.018147730827331544,0.2767201155424118,0.14944101870059967,0.12727909162640572,94.38774871826172,0.5053025245666504,73750.0,7022.0,73750.0
4.738913871514134e-06,4.738913871514134e-06,0.018128848075866698,0.25307063311338424,0.1266460858285427,0.12642454653978347,96.31452941894531,0.4965436220169067,73800.0,7026.0,73800.0
4.70069682416322e-06,4.70069682416322e-06,0.01774706840515137,0.2803593948483467,0.1495066039264202,0.13085278868675232,96.07298278808594,0.5011626005172729,73850.0,7009.0,73850.0
4.662479776812306e-06,4.662479776812306e-06,0.019019293785095214,0.3090688228607178,0.17717533558607101,0.13189348354935646,95.81619262695312,0.5111432790756225,73900.0,7017.0,73900.0
4.624262729461391e-06,4.624262729461391e-06,0.016496992111206053,0.25708843767642975,0.1350231274962425,0.12206530496478081,94.48085021972656,0.498889422416687,73950.0,6994.0,73950.0
4.586045682110477e-06,4.586045682110477e-06,0.018144965171813965,0.28018079698085785,0.15715201422572136,0.12302878424525261,94.72846984863281,0.5118858814239502,74000.0,7014.0,74000.0
4.547828634759563e-06,4.547828634759563e-06,0.01857481002807617,0.29869244545698165,0.17213782668113708,0.126554623991251,96.36737060546875,0.4996250867843628,74050.0,7009.0,74050.0
4.509611587408648e-06,4.509611587408648e-06,0.01946601867675781,0.2633680045604706,0.13846220672130585,0.1249057985842228,96.49207305908203,0.5068721055984498,74100.0,7031.0,74100.0
4.471394540057734e-06,4.471394540057734e-06,0.01916027069091797,0.29112645983695984,0.17684348672628403,0.11428297385573387,96.51139068603516,0.49935035705566405,74150.0,7016.0,74150.0
4.43317749270682e-06,4.43317749270682e-06,0.017676138877868654,0.2729541540145874,0.1540162295103073,0.11893792673945427,95.57937622070312,0.49009201526641843,74200.0,6984.0,74200.0
